기준년월|구분명|광역시도코드|시군구코드(개정후)|행정구역분류코드(개정후)|광역시도명|시군구명(개정후)|행정구역분류명(개정후)|법정동코드|법정동명|성별|연령구간대|직업구분|금융기관|분위코드(총대출잔액기준)|총대출_보유계좌수|유효대출계좌_대상자수|대출잔액_보유대상자수|대출잔액_최저금액|대출잔액_최대금액|대출잔액_평균금액|대출잔액_주택담보_평균금액|대출잔액_신용_평균금액|대출잔액_기타_평균금액|대출잔액_중위금액|대출잔액_주택담보_중위금액|대출잔액_신용_중위금액|총대출잔액|총대출잔액_주택담보|총대출잔액_신용|총대출잔액_기타|신규대출_약정금액합(당월)|신규대출_주택담보약정금액합(당월)|신규대출_신용약정금액합(당월)|신규대출_기타약정금액합(당월)|일시불상환_대출보유대상자수|분할상환_대출보유대상자수|한도대출_보유대상자수|기타대출_보유대상자수|대출잔액합_일시불|대출잔액합_분할상환|대출잔액합_한도|대출잔액합_기타|대출평균이자율|월 연체보유자수 합계|월평균연체건수|평균연체일|평균연체금액|중위연체금액|연체금액
202402|ADM|42|26110|26110000|서울|강남구|역삼동|2711000000|서초1동|1|40|2|2|7|711|119|119|9|40749|22534.0|9091.0|7752.0|5691.0|18644|6454|5437|2681546.0|1081829.0|922488.0|677229.0|249639|40306|315838|493030|14|55|25|9|4285353|11599242|465708|1698926|3.02|2|2.83|41|369|169|738.0
202402|ADM|45|46110|41110000|대구|수원시|서초동|4413000000|인계동|2|30|0|2|6|681|350|350|441|33103|37276.0|18113.0|12445.0|6718.0|35772|18072|11035|13046600.0|6339550.0|4355750.0|2351300.0|4070708|1490961|907765|124698|74|151|38|9|8668683|17712368|4616941|1468515|5.4|28|4.45|106|80|113|2240.0
202402|PRVNC|45|44130|11110000|경기|강남구|역삼동|2711000000|서초1동|2|55|0|1|5|973|338|338|408|77100|41497.0|13591.0|16146.0|11760.0|40449|13506|12287|14025986.0|4593758.0|5457348.0|3974880.0|2889564|1873651|908476|110582|77|173|53|8|6661202|7627541|1307942|1712685|3.37|40|3.55|81|33|198|1320.0
202402|CNTY_GU|43|11170|43110000|부산|강남구|서초동|4711000000|서초1동|2|50|1|1|2|1173|383|383|193|91813|39076.0|22610.0|11595.0|4871.0|33745|22253|10761|14966108.0|8659630.0|4440885.0|1865593.0|1564986|1800854|619774|90505|107|203|63|12|6596447|3468904|4313182|1017911|5.69|3|1.18|111|285|472|855.0
202402|ADM|47|43110|44130000|부산|강남구|인계동|1117000000|역삼1가|1|50|0|1|4|1129|269|269|857|88445|17746.0|10648.0|4957.0|2141.0|12940|8238|3897|4773674.0|2864312.0|1333433.0|575929.0|4788555|2467308|227413|328248|50|122|79|13|8487831|5220193|763605|1784366|4.89|2|4.09|132|271|436|542.0
202402|ADM|42|26110|11200000|부산|성남시|인계동|2711000000|인계동|2|65|0|1|10|1295|83|83|516|83998|44047.0|31895.0|16372.0|0.0|36862|28720|14414|3655901.0|2647285.0|1358876.0|0.0|4590315|2130936|366882|298441|19|45|20|0|1410054|2360942|1893564|351014|5.42|9|2.48|92|220|424|1980.0
202402|CNTY_GU|44|26110|11140000|대구|수원시|인계동|4113000000|인계동|1|25|0|1|9|547|24|24|24|12908|32887.0|10296.0|6855.0|15736.0|32033|8591|5826|789288.0|247104.0|164520.0|377664.0|336207|1766716|832249|152889|2|9|4|1|3599475|14514248|4023943|921513|3.89|2|3.31|96|299|468|598.0
202402|CNTY_GU|44|27110|41150000|대구|서초구|서초동|4113000000|역삼1가|2|70|1|1|4|1928|18|18|930|60349|4766.0|1714.0|1181.0|1871.0|4625|1371|1138|85788.0|30852.0|21258.0|33678.0|1439671|2828427|814675|79198|3|9|3|1|4044830|8092197|1010842|356076|5.16|1|4.56|88|210|46|210.0
202402|ADM|45|26140|41130000|서울|수원시|서초동|2811000000|인계동|1|45|1|1|6|936|71|71|475|35225|8146.0|2572.0|2914.0|2660.0|6496|2128|2351|578366.0|182612.0|206894.0|188860.0|4721458|1355733|743523|152215|13|29|20|6|2633175|9596584|1000814|291366|5.09|3|3.11|79|125|385|375.0
202402|CNTY_GU|42|44130|45110000|인천|수원시|인계동|4711000000|역삼1가|1|20|1|1|7|1967|436|436|814|36796|24089.0|18602.0|9483.0|0.0|23879|16904|8067|10502804.0|8110472.0|4134588.0|0.0|2751848|696509|485527|76968|69|234|110|42|3092901|15593138|1774204|473535|3.03|18|3.34|119|294|412|5292.0
202402|ADM|42|11200|26110000|인천|서초구|역삼동|4111000000|인계동|1|65|3|1|9|141|56|56|105|89058|47046.0|26178.0|10650.0|10218.0|37509|19175|9164|2634576.0|1465968.0|596400.0|572208.0|2022162|2987172|870106|428310|15|27|7|1|9675273|11298745|3473980|1477709|2.11|0|4.23|67|0|75|0.0
202402|ADM|46|46110|43110000|인천|강남구|서초동|1117000000|인계동|1|70|0|1|1|640|227|227|412|33754|36624.0|15491.0|10142.0|10991.0|34582|12909|7436|8313648.0|3516457.0|2302234.0|2494957.0|3056982|2235650|338326|242015|52|97|44|15|11284|9447857|3464638|1172633|5.96|17|4.22|78|232|181|3944.0
202402|ADM|47|11110|45110000|인천|서초구|서초동|2711000000|인계동|1|70|3|1|4|1649|245|245|698|70475|32283.0|9993.0|11341.0|10949.0|31665|9802|9786|7909335.0|2448285.0|2778545.0|2682505.0|3900458|1841742|986745|445206|52|99|35|17|1923984|2661717|3538697|1126368|3.46|22|3.52|126|415|197|9130.0
202402|CNTY_GU|11|26110|45110000|서울|성남시|역삼동|1111000000|서초1동|2|60|1|1|5|413|318|318|419|15286|30251.0|10535.0|7732.0|11984.0|22355|9305|6546|9619818.0|3350130.0|2458776.0|3810912.0|843423|1033210|938742|445705|40|180|94|26|5456525|13316585|1633241|1094266|5.19|41|1.15|162|231|292|9471.0
202402|CNTY_GU|47|28110|11140000|대구|수원시|인계동|2611000000|서초1동|2|35|2|1|6|1279|63|63|18|75613|45998.0|30362.0|10182.0|5454.0|36230|29610|7649|2897874.0|1912806.0|641466.0|343602.0|1170258|2393937|577760|134490|14|36|13|0|5014217|7802912|3771328|856505|2.11|5|4.5|130|470|2|2350.0
202402|ADM|47|41110|41150000|부산|서초구|서초동|2811000000|인계동|2|35|1|2|8|498|39|39|867|44352|27016.0|14592.0|3227.0|9197.0|23457|10327|2860|1053624.0|569088.0|125853.0|358683.0|2462580|262619|990657|57463|7|18|4|0|8985660|13048656|2377272|1266279|3.6|0|3.5|108|0|36|0.0
202402|CNTY_GU|43|46110|26140000|대구|성남시|인계동|1114000000|서초1동|1|40|0|2|4|1643|422|422|610|19941|20352.0|13579.0|3329.0|3444.0|16498|11818|2841|8588544.0|5730338.0|1404838.0|1453368.0|944381|666239|729929|299149|101|224|68|12|5888427|687662|1876240|334040|2.24|19|3.18|115|328|428|6232.0
202402|ADM|43|41150|41130000|경기|강남구|역삼동|4111000000|역삼1가|1|35|1|1|7|1220|354|354|570|23342|19290.0|8344.0|3846.0|7100.0|19169|7586|2855|6828660.0|2953776.0|1361484.0|2513400.0|1305782|2702111|277745|67510|87|203|73|9|9763771|3055305|4747069|394635|3.77|41|4.39|25|358|214|14678.0
202402|ADM|42|41110|42110000|부산|강남구|역삼동|1120000000|서초1동|2|65|2|2|9|990|305|305|181|42999|26146.0|13590.0|5765.0|6791.0|21464|10892|5121|7974530.0|4144950.0|1758325.0|2071255.0|680977|581959|570531|370096|80|127|61|23|3760335|18196321|4979501|605329|6.38|28|2.51|104|57|68|1596.0
202402|ADM|43|11170|46110000|경기|강남구|서초동|4611000000|서초1동|2|45|0|2|4|536|53|53|418|66574|11022.0|6744.0|3668.0|610.0|10486|4970|3084|584166.0|357432.0|194404.0|32330.0|1195309|83001|270913|339676|10|26|7|4|9758854|14820715|4712788|1037410|5.76|6|1.39|111|294|143|1764.0
202402|CNTY_GU|26|11110|28110000|인천|강남구|인계동|1117000000|인계동|1|35|0|2|6|1846|353|353|870|84678|47943.0|19472.0|7193.0|21278.0|36405|14155|6988|16923879.0|6873616.0|2539129.0|7511134.0|2983537|2770709|894311|169663|97|171|83|16|4919671|12129668|2674845|1277521|2.99|21|2.03|67|361|324|7581.0
202402|PRVNC|41|44130|26140000|경기|서초구|역삼동|2811000000|인계동|2|60|2|2|7|1630|394|394|276|87560|46120.0|20466.0|5613.0|20041.0|45886|17642|4836|18171280.0|8063604.0|2211522.0|7896154.0|2438341|1038369|943807|252643|68|174|57|18|1094329|2410577|2268324|1220517|2.73|3|4.65|130|37|53|111.0
202402|ADM|47|41130|11200000|대구|강남구|역삼동|1120000000|인계동|2|50|2|2|9|919|423|423|168|83712|19137.0|7096.0|5288.0|6753.0|17587|5377|4088|8094951.0|3001608.0|2236824.0|2856519.0|2944960|2782082|616938|76988|98|190|125|21|8070861|11430104|504739|267779|2.71|56|4.16|135|412|265|23072.0
202402|ADM|43|41110|43110000|인천|서초구|인계동|2811000000|역삼1가|1|40|1|1|8|925|33|33|938|16987|36706.0|24075.0|3759.0|8872.0|25847|17213|3466|1211298.0|794475.0|124047.0|292776.0|1489971|6884|2412|115770|5|19|8|0|2022516|14255627|4497896|1715260|7.1|1|2.96|169|193|385|193.0
202402|ADM|41|41110|26140000|인천|강남구|역삼동|4111000000|서초1동|2|65|2|2|5|1530|283|283|361|81677|38675.0|22862.0|14667.0|1146.0|29072|21695|12131|10945025.0|6469946.0|4150761.0|324318.0|3744499|384897|846158|408199|78|152|53|11|7196791|15702512|1383687|1457207|3.71|3|4.28|158|325|126|975.0
202402|CNTY_GU|27|46110|42110000|인천|강남구|서초동|4111000000|역삼1가|2|50|2|1|2|21|44|44|487|90504|30676.0|16023.0|5423.0|9230.0|22414|15084|5154|1349744.0|705012.0|238612.0|406120.0|2965673|1617105|238963|180088|8|23|7|0|8910180|18468332|1928189|551084|7.97|3|4.49|85|116|153|348.0
202402|ADM|45|28110|26110000|경기|수원시|역삼동|4111000000|역삼1가|2|50|1|1|2|1565|169|169|14|64952|5566.0|3248.0|1948.0|370.0|4883|3001|1626|940654.0|548912.0|329212.0|62530.0|116463|2890852|264585|261479|23|89|22|2|7953342|17051528|1729244|319836|5.33|18|4.2|27|78|290|1404.0
202402|PRVNC|42|41130|44130000|대구|수원시|역삼동|2811000000|역삼1가|2|20|2|1|1|1573|173|173|326|46346|4268.0|1642.0|912.0|1714.0|4055|1419|696|738364.0|284066.0|157776.0|296522.0|3544641|1357285|33359|406398|51|83|20|11|2950309|2315713|2409496|556251|7.99|12|4.98|34|201|355|2412.0
202402|CNTY_GU|43|41110|42110000|경기|성남시|서초동|2611000000|서초1동|2|50|0|1|5|1488|71|71|929|85209|35776.0|25273.0|14298.0|0.0|33470|21604|12146|2540096.0|1794383.0|1015158.0|0.0|3292298|2187259|44985|138901|11|39|17|3|2826243|6874255|1862842|1947635|3.44|6|4.84|166|84|151|504.0
202402|CNTY_GU|41|45110|41110000|대구|서초구|서초동|4611000000|인계동|2|40|0|2|5|845|108|108|899|12550|5583.0|3783.0|1397.0|403.0|4876|3271|1021|602964.0|408564.0|150876.0|43524.0|3640907|24127|924206|246026|30|59|29|4|1096903|2528805|1062393|1985575|7.69|6|3.25|54|68|470|408.0
202402|ADM|11|11200|47110000|대구|성남시|서초동|4211000000|서초1동|2|60|1|1|3|923|467|467|993|10827|41037.0|16045.0|15957.0|9035.0|36323|14950|13057|19164279.0|7493015.0|7451919.0|4219345.0|2926589|897238|98829|13790|125|227|93|35|2653140|3081700|1714534|840467|7.54|56|3.67|45|290|156|16240.0
202402|ADM|27|11110|41110000|경기|서초구|인계동|4115000000|인계동|2|20|1|2|5|1985|492|492|680|17522|21617.0|16058.0|5202.0|357.0|21248|14423|4524|10635564.0|7900536.0|2559384.0|175644.0|1044895|1538338|534308|56101|102|211|137|28|5686750|19762288|1234768|124668|3.02|57|4.96|108|309|264|17613.0
202402|CNTY_GU|43|47110|41130000|인천|서초구|역삼동|2711000000|인계동|1|40|0|2|7|1398|259|259|749|73271|40168.0|19963.0|12623.0|7582.0|33569|14837|11173|10403512.0|5170417.0|3269357.0|1963738.0|3979749|653802|652589|428912|40|108|75|6|2502493|8296169|3794201|692518|7.92|27|4.63|28|463|66|12501.0
202402|CNTY_GU|27|28110|11110000|경기|강남구|역삼동|4413000000|역삼1가|2|25|1|2|1|1524|227|227|884|10019|6286.0|3343.0|748.0|2195.0|5815|2689|608|1426922.0|758861.0|169796.0|498265.0|1682899|576336|627200|405320|25|126|49|15|8468217|19429157|3476037|976407|4.1|0|2.92|19|0|374|0.0
202402|CNTY_GU|43|41130|42110000|서울|서초구|인계동|4211000000|인계동|1|70|0|2|3|920|486|486|80|18421|19647.0|11112.0|4587.0|3948.0|14325|10056|3426|9548442.0|5400432.0|2229282.0|1918728.0|1112417|1954398|835365|222417|73|262|73|13|5352601|19528123|5222|1926130|2.89|37|1.9|121|278|274|10286.0
202402|CNTY_GU|46|28110|46110000|경기|서초구|서초동|1117000000|인계동|1|40|2|1|7|1119|236|236|300|63283|0.0|0.0|0.0|0.0|0|0|0|0.0|0.0|0.0|0.0|4849439|731724|826032|208144|65|115|62|2|5775762|9736870|3895726|1857023|4.19|27|1.67|24|300|324|8100.0
202402|PRVNC|26|26140|41130000|대구|수원시|역삼동|2811000000|인계동|2|30|0|2|3|750|218|218|96|62698|24444.0|9337.0|8260.0|6847.0|18370|9145|7043|5328792.0|2035466.0|1800680.0|1492646.0|2910501|292311|242212|277327|34|93|31|20|1614356|11626846|3127009|1393365|2.49|8|1.56|81|496|448|3968.0
202402|ADM|46|11200|27110000|경기|성남시|인계동|4511000000|서초1동|1|60|1|2|6|243|26|26|977|34298|4065.0|1758.0|1055.0|1252.0|4013|1377|911|105690.0|45708.0|27430.0|32552.0|4578836|623304|695794|258604|3|14|7|2|8932473|3007011|2853543|1099052|5.58|1|1.08|114|189|149|189.0
202402|CNTY_GU|26|42110|41150000|대구|강남구|역삼동|4511000000|서초1동|2|65|3|2|8|1612|73|73|597|85862|13761.0|10571.0|4018.0|0.0|12768|9690|3826|1004553.0|771683.0|293314.0|0.0|1812051|2131853|590271|67071|8|34|10|3|9652980|4282057|2442134|1014758|5.6|9|4.01|176|346|173|3114.0
202402|ADM|42|41130|41130000|부산|서초구|역삼동|4711000000|인계동|2|60|1|1|4|1042|247|247|872|52162|14702.0|11304.0|2589.0|809.0|14311|10323|1853|3631394.0|2792088.0|639483.0|199823.0|4601737|1797371|217178|83751|50|137|42|2|6433176|12765942|3200726|1160373|3.99|31|3.13|62|363|154|11253.0
202402|CNTY_GU|44|41150|11200000|인천|강남구|역삼동|4311000000|인계동|2|65|1|1|2|1050|159|159|603|65506|25469.0|17942.0|3439.0|4088.0|20425|16626|2960|4049571.0|2852778.0|546801.0|649992.0|4860570|2466496|525298|41349|33|85|19|6|8206227|17350196|293627|197015|3.88|23|2.82|77|95|288|2185.0
202402|CNTY_GU|27|43110|11200000|부산|성남시|인계동|4711000000|서초1동|2|65|0|1|3|1227|34|34|636|75622|555.0|213.0|168.0|174.0|416|190|126|18870.0|7242.0|5712.0|5916.0|3042078|126758|703910|298493|8|19|5|1|6606890|10534013|1555949|536565|2.22|2|1.01|92|422|142|844.0
202402|ADM|27|26140|46110000|대구|수원시|역삼동|2611000000|인계동|2|70|0|1|7|1363|4|4|682|72152|15655.0|9353.0|3642.0|2660.0|11239|9038|3514|62620.0|37412.0|14568.0|10640.0|1541748|1526975|658920|177995|1|1|0|0|9836708|4057416|2932731|1155704|6.0|0|2.9|119|0|188|0.0
202402|ADM|42|41110|41150000|서울|강남구|인계동|4711000000|역삼1가|2|40|3|1|3|1709|315|315|975|47738|36613.0|19148.0|8241.0|9224.0|30438|17890|7463|11533095.0|6031620.0|2595915.0|2905560.0|2796118|2818655|577977|299607|38|166|55|6|4012230|7777899|4505572|1468973|3.5|0|1.06|41|0|146|0.0
202402|ADM|11|41150|46110000|대구|성남시|역삼동|4711000000|서초1동|2|40|3|1|10|1476|33|33|871|60905|20437.0|6956.0|7953.0|5528.0|20264|6571|6212|674421.0|229548.0|262449.0|182424.0|2951592|2476760|230481|114561|5|18|7|1|2449361|11886502|1148342|853125|4.84|3|3.76|31|119|140|357.0
202402|ADM|47|45110|26140000|인천|강남구|서초동|4211000000|인계동|1|25|2|2|2|1622|490|490|439|27724|29967.0|10122.0|4059.0|15786.0|21354|8439|3548|14683830.0|4959780.0|1988910.0|7735140.0|2661458|1824732|796840|181710|109|224|84|43|5289922|14619621|3460542|1923604|5.04|60|4.95|129|222|47|13320.0
202402|ADM|27|11140|47110000|대구|성남시|역삼동|4211000000|인계동|1|65|3|2|5|1419|128|128|628|69911|42990.0|31314.0|12602.0|0.0|42050|22575|12094|5502720.0|4008192.0|1613056.0|0.0|1595432|2023750|222096|17159|17|70|27|4|6471832|1964489|4643881|1499413|6.73|8|4.56|78|294|245|2352.0
202402|ADM|45|26110|41130000|대구|성남시|서초동|4211000000|인계동|2|70|0|1|10|1872|166|166|502|85419|25382.0|8763.0|2996.0|13623.0|19869|7571|2228|4213412.0|1454658.0|497336.0|2261418.0|3650965|247782|436451|200677|25|76|37|14|8296365|4778923|4349264|931404|5.8|10|1.77|92|450|381|4500.0
202402|ADM|27|11200|45110000|대구|수원시|인계동|1114000000|역삼1가|2|35|2|2|8|248|89|89|175|70666|0.0|0.0|0.0|0.0|0|0|0|0.0|0.0|0.0|0.0|3595219|1735715|779552|88062|23|46|25|3|9071672|3704160|3726621|1958875|7.82|11|3.56|124|164|126|1804.0
202402|ADM|46|26140|43110000|서울|수원시|인계동|1114000000|서초1동|1|50|0|2|1|1418|404|404|596|28572|49344.0|18521.0|13218.0|17605.0|37099|18124|11148|19934976.0|7482484.0|5340072.0|7112420.0|231863|295650|906059|475743|43|216|111|11|739273|15562289|3861471|1731349|5.79|11|2.07|85|306|382|3366.0
202402|ADM|26|46110|46110000|인천|강남구|서초동|2611000000|서초1동|2|35|1|2|3|238|476|476|373|97582|26409.0|15516.0|8399.0|2494.0|19270|14015|6506|12570684.0|7385616.0|3997924.0|1187144.0|3157659|1280102|48500|326887|132|275|72|41|4413946|5545892|3182665|1024883|4.14|4|3.16|26|437|345|1748.0
202402|CNTY_GU|45|11170|41150000|대구|수원시|역삼동|2611000000|서초1동|2|65|2|2|1|959|482|482|780|75253|24094.0|16384.0|7836.0|0.0|21780|15358|5798|11613308.0|7897088.0|3776952.0|0.0|802817|956167|862521|269852|123|284|93|4|6572499|12993729|2343119|69431|7.22|69|2.84|72|259|33|17871.0
202402|ADM|45|43110|44130000|경기|강남구|인계동|1114000000|역삼1가|2|20|2|2|10|88|51|51|878|95248|15830.0|6847.0|2210.0|6773.0|15619|6227|1673|807330.0|349197.0|112710.0|345423.0|4796457|1957158|693989|125452|8|30|6|3|4845603|2573057|4433398|1167623|5.1|4|2.03|105|107|456|428.0
202402|CNTY_GU|45|44130|11110000|경기|서초구|역삼동|4413000000|인계동|1|55|0|1|8|822|484|484|701|71884|43482.0|30047.0|7931.0|5504.0|43332|26768|6341|21045288.0|14542748.0|3838604.0|2663936.0|1353810|2340104|168280|150341|81|260|69|23|960527|2326524|3366549|1682930|3.13|56|3.16|110|371|112|20776.0
202402|CNTY_GU|11|43110|41130000|부산|수원시|인계동|1111000000|인계동|2|50|3|1|3|759|30|30|175|69465|39103.0|15151.0|6871.0|17081.0|28203|14758|6375|1173090.0|454530.0|206130.0|512430.0|3033477|2923016|71532|482916|4|15|4|0|405837|2263679|4573466|1794246|5.39|4|3.71|172|289|209|1156.0
202402|CNTY_GU|26|11170|44130000|경기|성남시|역삼동|2711000000|역삼1가|2|35|1|1|5|953|373|373|917|82099|9468.0|4529.0|2673.0|2266.0|8181|3261|2659|3531564.0|1689317.0|997029.0|845218.0|3219409|2906372|194400|99038|37|200|108|25|7322551|8544465|697183|1915539|2.74|45|3.74|53|161|83|7245.0
202402|CNTY_GU|46|11140|44130000|인천|성남시|역삼동|1114000000|서초1동|1|70|3|1|5|1685|2|2|332|86608|32563.0|13723.0|5780.0|13060.0|27041|13203|4419|65126.0|27446.0|11560.0|26120.0|3935165|353459|103170|450430|0|1|0|0|9572189|405122|453110|145551|4.07|0|1.73|57|0|337|0.0
202402|ADM|41|11170|41130000|경기|성남시|인계동|4115000000|인계동|2|45|1|2|9|604|435|435|470|50106|13240.0|6979.0|3373.0|2888.0|10378|6568|3184|5759400.0|3035865.0|1467255.0|1256280.0|1322128|113725|316920|442390|112|244|121|32|6265431|10358951|1827403|1700246|2.18|42|1.08|143|26|205|1092.0
202402|CNTY_GU|46|45110|47110000|인천|성남시|서초동|4711000000|역삼1가|2|45|0|1|2|220|268|268|632|67702|49496.0|39126.0|11514.0|0.0|42642|39045|9599|13264928.0|10485768.0|3085752.0|0.0|4103414|506161|242861|172861|36|122|42|13|7418268|5390615|691310|810792|2.47|25|4.18|110|485|122|12125.0
202402|ADM|46|11110|26110000|서울|강남구|서초동|4113000000|인계동|2|25|3|1|6|281|177|177|568|93603|16426.0|10979.0|4528.0|919.0|12707|8132|3329|2907402.0|1943283.0|801456.0|162663.0|702143|2416824|115073|91477|31|95|48|14|5288478|9566624|2995782|175116|3.31|24|3.64|38|353|274|8472.0
202402|ADM|44|43110|44130000|대구|수원시|서초동|4113000000|역삼1가|1|40|2|2|8|1605|331|331|770|80120|4230.0|1704.0|868.0|1658.0|3265|1623|763|1400130.0|564024.0|287308.0|548798.0|51910|1989049|341461|395659|63|145|84|0|9665552|12308983|4373930|867686|5.73|7|2.82|114|345|258|2415.0
202402|ADM|26|27110|26140000|서울|강남구|인계동|4113000000|역삼1가|2|30|0|2|9|512|1|1|415|20893|49517.0|38782.0|18691.0|0.0|48851|29989|15277|49517.0|38782.0|18691.0|0.0|486060|1821838|823712|448448|0|0|0|0|3392609|9368763|866332|1272577|4.96|0|3.53|154|0|137|0.0
202402|PRVNC|41|47110|26110000|서울|성남시|인계동|2611000000|인계동|1|50|1|1|4|750|93|93|659|91843|30389.0|19469.0|11836.0|0.0|28097|13989|9376|2826177.0|1810617.0|1100748.0|0.0|225812|2953704|986780|89860|14|51|15|4|2227819|15866310|4311586|1232009|4.6|12|4.54|151|494|296|5928.0
202402|ADM|11|28110|44130000|경기|성남시|역삼동|2711000000|역삼1가|1|50|0|2|4|1385|332|332|789|58290|45380.0|23919.0|9314.0|12147.0|42189|18546|7557|15066160.0|7941108.0|3092248.0|4032804.0|4480752|1419027|859870|459398|52|171|80|28|7294426|15817820|4106092|148973|5.43|17|2.46|100|219|339|3723.0
202402|ADM|11|28110|44130000|경기|서초구|인계동|2614000000|서초1동|2|35|3|1|7|1769|344|344|519|25879|44593.0|33807.0|16690.0|0.0|38051|25176|14244|15339992.0|11629608.0|5741360.0|0.0|400631|1498762|456397|232623|93|170|56|29|7724692|12228865|302592|215731|3.17|36|2.79|31|493|419|17748.0
202402|ADM|46|28110|46110000|서울|강남구|서초동|4611000000|역삼1가|2|70|1|1|6|158|111|111|718|73600|22429.0|15283.0|7578.0|0.0|18560|12012|6438|2489619.0|1696413.0|841158.0|0.0|3378113|2109783|651146|380902|13|53|16|5|8585204|10818521|1890402|135490|6.09|4|3.09|90|32|438|128.0
202402|ADM|42|44130|28110000|대구|성남시|역삼동|2711000000|역삼1가|1|35|0|2|10|1538|318|318|853|97317|22083.0|14676.0|3706.0|3701.0|17994|14301|3034|7022394.0|4666968.0|1178508.0|1176918.0|2650401|1188090|428975|214554|46|143|94|8|2085052|11425996|2481472|155082|5.27|4|3.75|130|465|344|1860.0
202402|ADM|45|44130|44130000|인천|서초구|인계동|2611000000|인계동|2|55|0|2|3|782|158|158|954|87824|42222.0|16908.0|11351.0|13963.0|31286|15162|8313|6671076.0|2671464.0|1793458.0|2206154.0|2105902|528121|573793|350432|30|81|31|6|1285434|4487728|4588097|154650|2.84|0|2.97|144|0|402|0.0
202402|ADM|26|47110|44130000|인천|성남시|인계동|4111000000|서초1동|2|70|0|2|4|1038|264|264|524|24447|18959.0|6900.0|4043.0|8016.0|18804|6011|3457|5005176.0|1821600.0|1067352.0|2116224.0|841623|2881154|770840|436477|33|110|44|19|1519133|11722293|2552653|385522|5.32|20|3.86|101|142|146|2840.0
202402|CNTY_GU|26|28110|46110000|서울|강남구|역삼동|4413000000|인계동|1|60|0|1|5|352|182|182|968|68396|11660.0|8544.0|3967.0|0.0|10524|8216|3846|2122120.0|1555008.0|721994.0|0.0|491639|2913861|360015|104569|25|98|31|1|9112669|18651096|4132992|285821|2.68|1|2.1|37|368|386|368.0
202402|CNTY_GU|43|45110|26140000|부산|서초구|역삼동|2711000000|인계동|2|60|3|1|6|249|333|333|458|24761|28317.0|18125.0|10425.0|0.0|24135|17574|8535|9429561.0|6035625.0|3471525.0|0.0|2482194|836513|269712|202545|96|165|74|32|9165893|5835668|2140761|1514355|6.05|29|1.49|100|200|390|5800.0
202402|CNTY_GU|43|11110|41110000|서울|서초구|인계동|1111000000|서초1동|1|25|3|2|2|1377|35|35|559|69540|29630.0|20996.0|8495.0|139.0|26340|20766|7327|1037050.0|734860.0|297325.0|4865.0|3180129|391404|870525|272632|9|18|8|2|6301684|14024912|1351758|1072030|3.36|1|1.25|28|198|326|198.0
