가구ID,연령그룹,총소득,순자산,부동산편중도,D_Value,LTI,이상치_플래그,페르소나_후보,자산분위_내부,소득분위_내부,고령층유형
417000102,후기고령자(75+),8710,34170,0.9787472035794184,0.28702640639643784,0.7199795486479751,False,일반,4,5,D유형_여유자산가층
417000132,후기고령자(75+),2450,175500,0.9686609686609686,0.469387754910454,0.7056788823235107,False,일반,5,3,D유형_여유자산가층
417000182,후기고령자(75+),929,48660,0.9864364981504316,0.699677071367409,0.7380541005024521,False,자산부유-현금빈곤,4,1,B유형_자산소득불일치
417000332,전기고령자(65-74),1023,20030,0.2745881178232651,1.329423263607602,0.4092771512382042,False,일반,2,1,A유형_구조적취약층
417000342,후기고령자(75+),1215,12210,0.0,0.32098765405680024,0.38389526465243873,False,일반,1,2,A유형_구조적취약층
417100142,전기고령자(65-74),2887,110900,0.7754733994589721,0.2909594734011225,0.6045332840393834,False,일반,5,3,D유형_여유자산가층
417100152,전기고령자(65-74),3237,92340,0.9963179553822828,0.2780352177083611,0.7315573289599973,False,일반,5,3,D유형_여유자산가층
417200182,전기고령자(65-74),5510,83500,0.5971769815418024,0.47186932840800916,0.5764792321290277,False,일반,4,4,D유형_여유자산가층
417300332,전기고령자(65-74),13082,258990,0.3460327346967023,0.12842073076529423,0.4196818455016114,False,일반,5,5,D유형_여유자산가층
417300382,전기고령자(65-74),2069,133030,0.0,0.12469792164103533,0.377703367488192,False,일반,1,3,C유형_기타일반가구
417300392,후기고령자(75+),4666,27864,0.9923588369554431,0.2400342905615014,0.7293907894644845,False,일반,3,4,C유형_기타일반가구
417900121,후기고령자(75+),1683,3005,0.0,0.9387997617713607,0.13246874986874868,False,일반,1,2,C유형_기타일반가구
417900161,후기고령자(75+),1527,2900,0.0,0.5108055006478025,0.13409374986701084,False,일반,1,2,C유형_기타일반가구
417900321,후기고령자(75+),1191,2040,0.0,0.30478589395064154,0.13759374986326778,False,일반,1,2,A유형_구조적취약층
417900331,전기고령자(65-74),4357,5362,0.0,0.24787697951620907,0.1393839322591733,False,일반,1,4,C유형_기타일반가구
417900361,후기고령자(75+),7005,101892,0.5410669840926307,0.20556745179078265,0.4855015401537019,False,일반,4,5,D유형_여유자산가층
417900381,후기고령자(75+),2279,6200,0.0,0.44756472117263507,0.1698766508617674,False,일반,1,3,C유형_기타일반가구
418000162,전기고령자(65-74),34123,312861,0.0,0.05275034434097968,0.2816061233583257,False,일반,1,5,C유형_기타일반가구
418000322,전기고령자(65-74),11174,30821,0.4416447781316101,0.1396098084714865,0.4969942684302514,False,일반,3,5,C유형_기타일반가구
418100172,전기고령자(65-74),6622,516100,0.0,0.5964965266390069,0.3040335099786932,False,일반,1,5,C유형_기타일반가구
418100342,후기고령자(75+),2120,96856,0.2930946891242331,0.39622641490744037,0.4747485435147142,False,일반,3,3,C유형_기타일반가구
418100352,전기고령자(65-74),6157,23020,0.6325910931174089,0.1786584375217381,0.5354449513644833,False,일반,3,5,C유형_기타일반가구
418100362,후기고령자(75+),1201,44600,0.5043859649122807,0.6244795998130893,0.5497733364385058,False,일반,3,2,C유형_기타일반가구
418200102,전기고령자(65-74),2107,93000,0.8247422680412371,0.7119126717076827,0.628054818791009,False,일반,5,3,D유형_여유자산가층
418200122,후기고령자(75+),1319,2000,0.0,0.37149355544238544,0.13626041653136037,False,일반,1,2,C유형_기타일반가구
418200132,후기고령자(75+),-257,302200,0.9927200529450695,,0.7456352440551107,True,자산부유-현금빈곤,5,1,B유형_자산소득불일치
418300172,후기고령자(75+),4505,31450,0.9602543720190779,0.2743618201388764,0.7132955993169352,False,일반,4,4,D유형_여유자산가층
418900101,전기고령자(65-74),5618,203760,0.0,0.37379850473944487,0.33977074587334544,False,일반,1,5,C유형_기타일반가구
418900171,전기고령자(65-74),4689,16400,0.0,0.3625506503812005,0.15201166957367873,False,일반,1,4,C유형_기타일반가구
418900301,후기고령자(75+),1205,500,0.0,0.1742738587765362,0.13744791653009042,False,일반,1,2,A유형_구조적취약층
418900311,전기고령자(65-74),8149,35970,0.4170141784820684,0.08835439930195675,0.40051165467746674,False,일반,3,5,C유형_기타일반가구
419000102,전기고령자(65-74),3139,163215,0.6848728704734184,0.1784007645178717,0.6232170985003411,False,일반,5,3,D유형_여유자산가층
419000132,전기고령자(65-74),8258,1190,0.0,0.17437636229421452,0.1258973909922366,False,일반,1,5,C유형_기타일반가구
419100182,전기고령자(65-74),6351,402600,0.3314184710561202,0.2172886159317763,0.4814854104524474,False,일반,5,5,D유형_여유자산가층
419200152,후기고령자(75+),1551,190,0.0,0.5570599609561186,0.1338437498672782,False,일반,1,2,C유형_기타일반가구
419200162,전기고령자(65-74),1171,800,0.0,0.9906063185391918,0.13780208319637832,False,일반,1,2,A유형_구조적취약층
419900141,전기고령자(65-74),5436,107800,0.6198859409868585,0.27593818979471335,0.5967245484881436,False,일반,5,4,D유형_여유자산가층
430000262,전기고령자(65-74),1958,14874,0.9412397472098964,0.21450459641751551,0.7121126089530255,False,일반,3,3,C유형_기타일반가구
430100282,후기고령자(75+),968,150,0.0,1.033057850172461,0.13991666652745022,False,일반,1,1,A유형_구조적취약층
430300252,후기고령자(75+),722,10030,0.9970089730807578,0.540166204237997,0.7406877766901616,False,일반,3,1,C유형_기타일반가구
430900201,전기고령자(65-74),3168,35708,0.42735042735042733,0.17045454540074037,0.49894745214648284,False,일반,4,3,D유형_여유자산가층
431000202,전기고령자(65-74),8392,97700,0.5473453749315819,0.2264061010216389,0.5352766772093859,False,일반,5,5,D유형_여유자산가층
431100242,전기고령자(65-74),2224,3480,0.0,0.19334532365407137,0.13841666652865217,False,일반,1,3,C유형_기타일반가구
431100282,전기고령자(65-74),6998,21640,0.0,0.07859388395561676,0.2652904098826032,False,일반,1,5,C유형_기타일반가구
431200252,후기고령자(75+),930,49300,0.8113590263691683,0.3763440856168343,0.6676990176657459,False,자산부유-현금빈곤,4,1,B유형_자산소득불일치
431300212,후기고령자(75+),1734,3050,0.0,0.26528258346869515,0.14096874985934482,False,일반,1,2,A유형_구조적취약층
431900261,전기고령자(65-74),1390,5300,0.0,0.1956834530966306,0.13552083319881797,False,일반,1,2,C유형_기타일반가구
432000292,전기고령자(65-74),1712,10302,0.0,0.5110981305425828,0.30203879349862306,False,일반,1,2,C유형_기타일반가구
432300232,후기고령자(75+),1047,13550,0.996309963099631,0.40114613142201894,0.7368829517764459,False,일반,3,1,C유형_기타일반가구
432300272,전기고령자(65-74),3508,50070,0.6118881118881119,0.1738882553666225,0.58977428137078,False,일반,4,4,D유형_여유자산가층
432900231,전기고령자(65-74),9213,104870,0.25185291789594877,0.22576793658680472,0.4222316243490088,False,일반,4,5,D유형_여유자산가층
433100202,후기고령자(75+),5599,100830,0.0,0.17145918911029484,0.3669157592545743,False,일반,1,5,C유형_기타일반가구
433100242,후기고령자(75+),1082,1000,0.0,0.1848428833781489,0.13872916652872017,False,일반,1,1,A유형_구조적취약층
433200202,전기고령자(65-74),4386,20380,0.0,0.1595987231738261,0.30671943777585464,False,일반,1,4,C유형_기타일반가구
433200212,후기고령자(75+),1298,6500,0.34782608695652173,0.3697996915486905,0.49735182704898995,False,일반,2,2,C유형_기타일반가구
433200222,전기고령자(65-74),2124,15900,0.7941176470588235,0.3389830506878611,0.6043481578704438,False,일반,3,3,C유형_기타일반가구
433300202,전기고령자(65-74),1036,1460,0.0,0.24131274107981393,0.13920833319487438,False,일반,1,1,A유형_구조적취약층
433300272,전기고령자(65-74),1030,30,0.0,0.25242718422094446,0.13927083319480757,False,일반,1,1,A유형_구조적취약층
433900201,후기고령자(75+),1793,44770,0.5360732633459906,0.33463469027627735,0.5639390226117813,False,일반,3,2,C유형_기타일반가구
510000112,후기고령자(75+),1286,104036,0.9419816217463186,1.0497667176906946,0.7084941044867663,False,자산부유-현금빈곤,5,2,B유형_자산소득불일치
510000172,후기고령자(75+),1242,118500,0.0,0.6280193231658459,0.29724763963240686,False,일반,1,2,A유형_구조적취약층
510000302,전기고령자(65-74),1433,17610,0.9725158562367865,0.4535938587204509,0.7185855773320725,False,일반,4,2,C유형_기타일반가구
510000312,후기고령자(75+),2965,78750,0.0,0.303541315243325,0.35646099025962774,False,일반,1,3,C유형_기타일반가구
510000322,후기고령자(75+),1089,15060,0.9960159362549801,0.633608814845171,0.7419409097123909,False,일반,3,1,C유형_기타일반가구
510000342,후기고령자(75+),5138,28310,0.9553053565336063,0.20435967298474897,0.7053460273749023,False,일반,3,4,C유형_기타일반가구
510000362,후기고령자(75+),1249,36330,0.9633911368015414,0.3282626098252501,0.7150273828079874,False,일반,4,2,C유형_기타일반가구
510100132,전기고령자(65-74),3373,2110,0.0,0.16009487098722358,0.13243229153484437,False,일반,1,4,C유형_기타일반가구
510100172,후기고령자(75+),2350,95500,0.9947643979057592,0.6297872337745587,0.7346222743263479,False,일반,5,3,D유형_여유자산가층
510100192,후기고령자(75+),2517,30040,0.0,0.36154151753613767,0.31602947163281314,False,일반,1,3,C유형_기타일반가구
510101152,전기고령자(65-74),2673,326800,0.0,0.7856341186735376,0.2977065610392051,False,일반,1,3,C유형_기타일반가구
510101162,후기고령자(75+),1844,7652,0.0,0.32537960936801535,0.16914552529393834,False,일반,1,2,C유형_기타일반가구
510101172,후기고령자(75+),1770,182500,0.975609756097561,0.6214689262025599,0.7261502605872933,False,자산부유-현금빈곤,5,2,B유형_자산소득불일치
510101182,후기고령자(75+),8257,139460,0.9316325068080837,0.25432965965189175,0.666873122487575,False,일반,5,5,D유형_여유자산가층
510200122,전기고령자(65-74),2394,1700,0.0,0.12949039259419784,0.12506249987666926,False,일반,1,3,C유형_기타일반가구
510200132,후기고령자(75+),1660,7305,0.0,0.5361445779902743,0.1327083332018258,False,일반,1,2,C유형_기타일반가구
510200182,전기고령자(65-74),246,128800,0.0,0.8943089394540287,0.3866456991619156,False,일반,1,1,A유형_구조적취약층
510200332,후기고령자(75+),2523,63930,0.4433004433004433,0.32342449452103667,0.47060382847760157,False,일반,4,3,D유형_여유자산가층
510201122,후기고령자(75+),4430,242500,0.9856262833675564,0.4966139953732248,0.7259970149244869,False,일반,5,4,D유형_여유자산가층
510201162,후기고령자(75+),5052,353500,0.7355021216407355,0.2771179730251152,0.587906440920844,False,일반,5,4,D유형_여유자산가층
510300122,전기고령자(65-74),2515,550,0.0,0.27833001977004773,0.12380208321135054,False,일반,1,3,C유형_기타일반가구
510300182,후기고령자(75+),1094,30300,0.0,0.5301645333362298,0.13942925971695933,False,일반,1,1,A유형_구조적취약층
510300192,전기고령자(65-74),6190,52400,0.8771929824561403,0.1793214862392049,0.6566530814181144,False,일반,4,5,D유형_여유자산가층
510900141,전기고령자(65-74),2869,664800,0.4756413952147593,0.43569187855151903,0.5434273871275159,False,일반,5,3,D유형_여유자산가층
511000162,후기고령자(75+),1656,63110,0.9507209633972429,0.5797101445774697,0.712206793288753,False,자산부유-현금빈곤,4,2,B유형_자산소득불일치
511000342,전기고령자(65-74),3655,97105,0.0,0.42134062915968795,0.2793954543024055,False,일반,1,4,C유형_기타일반가구
511100132,후기고령자(75+),3468,238500,0.36217303822937624,0.46136101486119924,0.49008938831564375,False,일반,5,4,D유형_여유자산가층
511100172,후기고령자(75+),2290,77160,0.9505703422053232,0.6550218337750997,0.6970852287277967,False,일반,5,3,D유형_여유자산가층
511200132,전기고령자(65-74),1119,2058,0.0,0.21894548684634002,0.1383437498624657,False,일반,1,1,A유형_구조적취약층
511200142,후기고령자(75+),1953,15220,0.0,0.3072196619010652,0.1296562498717565,False,일반,1,3,C유형_기타일반가구
511200182,후기고령자(75+),2842,41400,0.6351791530944625,0.17593244188038973,0.5244508917084303,False,일반,4,3,D유형_여유자산가층
511200192,전기고령자(65-74),1067,350,0.0,0.3186504214445638,0.13888541652855307,False,일반,1,1,A유형_구조적취약층
511200312,후기고령자(75+),1951,85760,0.8512126865671642,0.4920553559753688,0.674764650278004,False,일반,5,3,D유형_여유자산가층
511200322,전기고령자(65-74),5449,110349,0.7249725869740551,0.29363185900282035,0.5604571564597965,False,일반,5,4,D유형_여유자산가층
511300132,전기고령자(65-74),1139,1994,0.0,0.3248463561678258,0.1506731916545281,False,일반,1,2,A유형_구조적취약층
511900121,전기고령자(65-74),17191,318000,0.6289308176100629,0.11401314640718904,0.47081424826486756,False,일반,5,5,D유형_여유자산가층
511900371,전기고령자(65-74),8296,112080,0.9100642398286938,0.22902603661655904,0.6744373220667215,False,일반,5,5,D유형_여유자산가층
511900391,전기고령자(65-74),1100,65255,0.8428472913952954,0.5454545449586776,0.6526637570261216,False,자산부유-현금빈곤,4,1,B유형_자산소득불일치
512000132,전기고령자(65-74),2542,13200,0.0,1.1605035400627446,0.13676041653036594,False,일반,1,3,C유형_기타일반가구
512000142,후기고령자(75+),970,1540,0.0,0.3195876285365076,0.13989583319413915,False,일반,1,1,A유형_구조적취약층
512000162,전기고령자(65-74),3061,43893,0.797393661859522,0.4916693889279094,0.6124960690115351,False,일반,4,3,D유형_여유자산가층
512000182,후기고령자(75+),2222,55510,0.9908124662223022,0.45004500429790956,0.7213448525399273,False,일반,4,3,D유형_여유자산가층
512000372,전기고령자(65-74),5493,65350,0.9125475285171103,0.2457673402064869,0.69026109405808,False,일반,4,4,D유형_여유자산가층
512100102,전기고령자(65-74),6166,10240,0.0,0.19948102494332126,0.18478081368162466,False,일반,1,5,C유형_기타일반가구
512100112,전기고령자(65-74),1344,73700,0.8802816901408451,0.3497023806921857,0.6641718625374617,False,일반,5,2,C유형_기타일반가구
512100162,전기고령자(65-74),988,3180,0.0,0.728744938533659,0.13970833319433967,False,일반,1,1,A유형_구조적취약층
512100172,전기고령자(65-74),3959,5560,0.0,0.12528416263569483,0.3339560096785077,False,일반,1,4,C유형_기타일반가구
512100382,전기고령자(65-74),6587,37410,0.8019246190858059,0.1669955973634438,0.615636909397788,False,일반,3,5,C유형_기타일반가구
512200142,전기고령자(65-74),4281,37950,0.5270092226613966,0.21256715715660657,0.44335290071997235,False,일반,3,4,C유형_기타일반가구
512200152,전기고령자(65-74),3778,40765,0.6365839923609921,0.23080995229465062,0.5727087864506634,False,일반,3,4,C유형_기타일반가구
